;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
346;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.44899082183838;native;SW Fences:simlarge:4
347;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.433074712753296;native;SW Fences:simlarge:4
348;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.38885760307312;native;SW Fences:simlarge:4
349;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.39768958091736;native;SW Fences:simlarge:4
350;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.40386438369751;native;SW Fences:simlarge:4
351;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.43506360054016;native;SW Fences:simlarge:4
352;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.37322759628296;native;SW Fences:simlarge:4
353;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.27234864234924;native;SW Fences:simlarge:4
354;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.3670814037323;native;SW Fences:simlarge:4
355;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.43893265724182;native;SW Fences:simlarge:4
356;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.56388282775879;native;SW Fences:simlarge:4
357;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.674479484558105;native;SW Fences:simlarge:4
358;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.418604612350464;native;SW Fences:simlarge:4
359;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.j1qnsnh9/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.39175748825073;native;SW Fences:simlarge:4
360;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;48.4782817363739;native;SW Fences:simlarge:4
361;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;44.0069055557251;native;SW Fences:simlarge:4
362;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;47.74539279937744;native;SW Fences:simlarge:4
363;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;49.356221199035645;native;SW Fences:simlarge:4
364;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;42.824098348617554;native;SW Fences:simlarge:4
365;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;40.451874017715454;native;SW Fences:simlarge:4
366;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;44.92876648902893;native;SW Fences:simlarge:4
367;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;52.1962993144989;native;SW Fences:simlarge:4
368;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;49.56641483306885;native;SW Fences:simlarge:4
369;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;42.656532287597656;native;SW Fences:simlarge:4
370;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;43.41507124900818;native;SW Fences:simlarge:4
371;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;51.970441818237305;native;SW Fences:simlarge:4
372;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;44.07958030700684;native;SW Fences:simlarge:4
373;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;41.2466778755188;native;SW Fences:simlarge:4
374;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;45.68613052368164;native;SW Fences:simlarge:4
375;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;51.93999814987183;native;SW Fences:simlarge:4
376;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;42.898078203201294;native;SW Fences:simlarge:4
377;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;46.501359701156616;native;SW Fences:simlarge:4
378;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;50.24276924133301;native;SW Fences:simlarge:4
379;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.1mkozgsz/400000.nets 128;seconds;0;41.43075108528137;native;SW Fences:simlarge:4
380;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.90715765953064;native;SW Fences:simlarge:4
381;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.35490703582764;native;SW Fences:simlarge:4
382;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.94523620605467;native;SW Fences:simlarge:4
383;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;117.04178071022034;native;SW Fences:simlarge:4
384;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.98366045951845;native;SW Fences:simlarge:4
385;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.75716137886047;native;SW Fences:simlarge:4
386;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.31973528862;native;SW Fences:simlarge:4
387;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.2637550830841;native;SW Fences:simlarge:4
388;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.68790245056152;native;SW Fences:simlarge:4
389;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.31837034225464;native;SW Fences:simlarge:4
390;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.97556257247923;native;SW Fences:simlarge:4
391;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.66416144371031;native;SW Fences:simlarge:4
392;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.0121612548828;native;SW Fences:simlarge:4
393;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.7475574016571;native;SW Fences:simlarge:4
394;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;115.63283348083496;native;SW Fences:simlarge:4
395;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.20411038398744;native;SW Fences:simlarge:4
396;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;116.74349975585938;native;SW Fences:simlarge:4
397;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;115.38340735435486;native;SW Fences:simlarge:4
398;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;116.1730935573578;native;SW Fences:simlarge:4
399;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.030668258667;native;SW Fences:simlarge:4
400;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.92624354362488;native;SW Fences:simlarge:4
401;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.127389192581177;native;SW Fences:simlarge:4
402;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.246527433395386;native;SW Fences:simlarge:4
403;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.91222238540649;native;SW Fences:simlarge:4
404;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.74849247932434;native;SW Fences:simlarge:4
405;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.147643566131592;native;SW Fences:simlarge:4
406;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.5918653011322;native;SW Fences:simlarge:4
407;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.29813838005066;native;SW Fences:simlarge:4
408;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.715660572052;native;SW Fences:simlarge:4
409;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.91529130935669;native;SW Fences:simlarge:4
410;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.74263429641724;native;SW Fences:simlarge:4
411;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.999377012252808;native;SW Fences:simlarge:4
412;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;24.026238679885864;native;SW Fences:simlarge:4
413;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.713086128234863;native;SW Fences:simlarge:4
414;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.13364338874817;native;SW Fences:simlarge:4
415;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.497326374053955;native;SW Fences:simlarge:4
416;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.672160148620605;native;SW Fences:simlarge:4
417;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.43317723274231;native;SW Fences:simlarge:4
418;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.33283925056457;native;SW Fences:simlarge:4
419;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.83968734741211;native;SW Fences:simlarge:4
420;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.059598207473755;native;SW Fences:simlarge:4
421;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.15339684486389;native;SW Fences:simlarge:4
422;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.067025899887085;native;SW Fences:simlarge:4
423;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;21.055403232574463;native;SW Fences:simlarge:4
424;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.21089005470276;native;SW Fences:simlarge:4
425;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.112016201019287;native;SW Fences:simlarge:4
426;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.11283087730408;native;SW Fences:simlarge:4
427;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.173595905303955;native;SW Fences:simlarge:4
428;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.41480302810669;native;SW Fences:simlarge:4
429;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.19321012496948;native;SW Fences:simlarge:4
430;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.06145477294922;native;SW Fences:simlarge:4
431;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.345936059951782;native;SW Fences:simlarge:4
