;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
317;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.ro6s1eap/bigben_2662x5500.v /tmp/parsec.vips.ro6s1eap/output.v;seconds;0;16.179256677627563;native;SW Fences const:simlarge:4
318;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.ro6s1eap/bigben_2662x5500.v /tmp/parsec.vips.ro6s1eap/output.v;seconds;0;16.15779161453247;native;SW Fences const:simlarge:4
319;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.ro6s1eap/bigben_2662x5500.v /tmp/parsec.vips.ro6s1eap/output.v;seconds;0;16.227128744125366;native;SW Fences const:simlarge:4
320;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.48125433921814;native;HW Fences const:simlarge:4
321;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.483705520629883;native;HW Fences const:simlarge:4
322;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.403418779373169;native;HW Fences const:simlarge:4
323;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.393271207809448;native;HW Fences const:simlarge:4
324;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.467978477478027;native;HW Fences const:simlarge:4
325;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.402844429016113;native;HW Fences const:simlarge:4
326;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.3743040561676025;native;HW Fences const:simlarge:4
327;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.512008428573608;native;HW Fences const:simlarge:4
328;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.4745612144470215;native;HW Fences const:simlarge:4
329;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.484656572341919;native;HW Fences const:simlarge:4
330;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.629580497741699;native;HW Fences const:simlarge:4
331;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.40462064743042;native;HW Fences const:simlarge:4
332;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.936526536941528;native;HW Fences const:simlarge:4
333;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.518756628036499;native;HW Fences const:simlarge:4
334;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.401047468185425;native;HW Fences const:simlarge:4
335;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.483744621276856;native;HW Fences const:simlarge:4
336;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.529695510864258;native;HW Fences const:simlarge:4
337;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.518022537231445;native;HW Fences const:simlarge:4
338;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.562867641448975;native;HW Fences const:simlarge:4
339;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.8gzgjmh8/in_64K.txt /tmp/parsec.blackscholes.8gzgjmh8/prices.txt;seconds;0;4.403651475906372;native;HW Fences const:simlarge:4
340;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.73313665390015;native;HW Fences const:simlarge:4
341;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.65969777107239;native;HW Fences const:simlarge:4
342;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.50731444358826;native;HW Fences const:simlarge:4
343;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.40488147735596;native;HW Fences const:simlarge:4
344;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.48497676849365;native;HW Fences const:simlarge:4
345;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.5200834274292;native;HW Fences const:simlarge:4
346;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.410972595214844;native;HW Fences const:simlarge:4
347;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.605154514312744;native;HW Fences const:simlarge:4
348;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.50124526023865;native;HW Fences const:simlarge:4
349;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.463393449783325;native;HW Fences const:simlarge:4
350;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.35657548904419;native;HW Fences const:simlarge:4
351;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.55838418006897;native;HW Fences const:simlarge:4
352;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.448140382766724;native;HW Fences const:simlarge:4
353;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.42552733421326;native;HW Fences const:simlarge:4
354;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.397000789642334;native;HW Fences const:simlarge:4
355;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.47243046760559;native;HW Fences const:simlarge:4
356;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.519643783569336;native;HW Fences const:simlarge:4
357;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.393128871917725;native;HW Fences const:simlarge:4
358;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.33802843093872;native;HW Fences const:simlarge:4
359;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.w28gabq7/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.29759454727173;native;HW Fences const:simlarge:4
360;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;49.07055497169495;native;HW Fences const:simlarge:4
361;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;43.14435029029846;native;HW Fences const:simlarge:4
362;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;44.39202117919922;native;HW Fences const:simlarge:4
363;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;40.83997201919556;native;HW Fences const:simlarge:4
364;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;40.99197626113892;native;HW Fences const:simlarge:4
365;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;44.63055348396301;native;HW Fences const:simlarge:4
366;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;52.66433453559876;native;HW Fences const:simlarge:4
367;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;41.332496881484985;native;HW Fences const:simlarge:4
368;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;39.75350713729858;native;HW Fences const:simlarge:4
369;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;41.69153594970703;native;HW Fences const:simlarge:4
370;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;42.54223442077637;native;HW Fences const:simlarge:4
371;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;48.14677858352661;native;HW Fences const:simlarge:4
372;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;45.37111282348633;native;HW Fences const:simlarge:4
373;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;42.23040246963501;native;HW Fences const:simlarge:4
374;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;39.921710729599;native;HW Fences const:simlarge:4
375;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;42.94045925140381;native;HW Fences const:simlarge:4
376;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;50.35137724876404;native;HW Fences const:simlarge:4
377;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;46.61125159263611;native;HW Fences const:simlarge:4
378;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;49.93611431121826;native;HW Fences const:simlarge:4
379;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.dd30w4qi/400000.nets 128;seconds;0;40.99484086036682;native;HW Fences const:simlarge:4
380;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.6506049633026;native;HW Fences const:simlarge:4
381;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.16825103759766;native;HW Fences const:simlarge:4
382;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.3779366016388;native;HW Fences const:simlarge:4
383;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.28551578521729;native;HW Fences const:simlarge:4
384;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.4901397228241;native;HW Fences const:simlarge:4
385;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.12853860855104;native;HW Fences const:simlarge:4
386;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.56357598304749;native;HW Fences const:simlarge:4
387;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.78156900405884;native;HW Fences const:simlarge:4
388;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.28483605384828;native;HW Fences const:simlarge:4
389;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.0442898273468;native;HW Fences const:simlarge:4
390;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.33654260635376;native;HW Fences const:simlarge:4
391;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.40258169174194;native;HW Fences const:simlarge:4
392;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.92286396026611;native;HW Fences const:simlarge:4
393;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.93524384498596;native;HW Fences const:simlarge:4
394;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.20309972763062;native;HW Fences const:simlarge:4
395;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.9891276359558;native;HW Fences const:simlarge:4
396;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.75148391723631;native;HW Fences const:simlarge:4
397;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.52325701713562;native;HW Fences const:simlarge:4
398;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.70756101608276;native;HW Fences const:simlarge:4
399;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.01605486869812;native;HW Fences const:simlarge:4
400;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ojn5qvnt/corel lsh /tmp/parsec.ferret.ojn5qvnt/queries 10 20 4 /tmp/parsec.ferret.ojn5qvnt/output.txt;seconds;0;22.28682231903076;native;HW Fences const:simlarge:4
401;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ojn5qvnt/corel lsh /tmp/parsec.ferret.ojn5qvnt/queries 10 20 4 /tmp/parsec.ferret.ojn5qvnt/output.txt;seconds;0;21.838674068450928;native;HW Fences const:simlarge:4
402;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ojn5qvnt/corel lsh /tmp/parsec.ferret.ojn5qvnt/queries 10 20 4 /tmp/parsec.ferret.ojn5qvnt/output.txt;seconds;0;21.61037015914917;native;HW Fences const:simlarge:4
403;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ojn5qvnt/corel lsh /tmp/parsec.ferret.ojn5qvnt/queries 10 20 4 /tmp/parsec.ferret.ojn5qvnt/output.txt;seconds;0;21.57256817817688;native;HW Fences const:simlarge:4
