;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
323;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.180450201034542;native;TSO const
324;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.194746494293213;native;TSO const
325;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.18385910987854;native;TSO const
326;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.150623321533203;native;TSO const
327;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.261191368103027;native;TSO const
328;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.25695824623108;native;TSO const
329;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.1663510799408;native;TSO const
330;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.356472492218018;native;TSO const
331;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.329917192459103;native;TSO const
332;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.30493140220642;native;TSO const
333;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.19170546531677;native;TSO const
334;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.12616539001465;native;TSO const
335;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.42432737350464;native;TSO const
336;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.255333423614506;native;TSO const
337;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.2577862739563;native;TSO const
338;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.151247024536133;native;TSO const
339;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6bi2jw6h/sequenceB_4 4 4 4000 5 0 4;seconds;0;23.22890830039978;native;TSO const
340;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;35.768616676330566;native;TSO const
341;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;31.91170620918274;native;TSO const
342;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;30.55980896949768;native;TSO const
343;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;30.71741414070129;native;TSO const
344;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;31.070061206817627;native;TSO const
345;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;31.152666091918945;native;TSO const
346;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.30140018463135;native;TSO const
347;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;31.32841324806213;native;TSO const
348;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;30.96529507637024;native;TSO const
349;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.41674828529358;native;TSO const
350;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;31.503051280975345;native;TSO const
351;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.3887734413147;native;TSO const
352;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.26278209686279;native;TSO const
353;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.35037922859192;native;TSO const
354;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.96519160270691;native;TSO const
355;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;33.33849620819092;native;TSO const
356;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.94248628616333;native;TSO const
357;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;32.327070474624634;native;TSO const
358;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;31.881827354431152;native;TSO const
359;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.krzowwea/output.txt 4;seconds;0;31.069372177124023;native;TSO const
360;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.6189002990722656;native;TSO const
361;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.610645294189453;native;TSO const
362;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.615408420562744;native;TSO const
363;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.6075432300567627;native;TSO const
364;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.751908302307129;native;TSO const
365;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.654003381729126;native;TSO const
366;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.593904495239258;native;TSO const
367;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.772433519363404;native;TSO const
368;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.7395613193511963;native;TSO const
369;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.73551344871521;native;TSO const
370;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.622695207595825;native;TSO const
371;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.607956647872925;native;TSO const
372;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.7701632976531982;native;TSO const
373;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.743880033493042;native;TSO const
374;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.744616270065308;native;TSO const
375;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.6810970306396484;native;TSO const
376;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.609321117401123;native;TSO const
377;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.7259464263916016;native;TSO const
378;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.707268476486206;native;TSO const
379;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.755975246429444;native;TSO const
380;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;39.76619172096253;native;TSO const
381;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;31.560051918029785;native;TSO const
382;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;30.58888602256775;native;TSO const
383;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;30.50995922088623;native;TSO const
384;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;30.35452699661255;native;TSO const
385;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;34.23831629753113;native;TSO const
386;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;33.787920236587524;native;TSO const
387;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;36.11066937446594;native;TSO const
388;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;34.91032266616821;native;TSO const
389;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;31.207677841186523;native;TSO const
390;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;28.43893051147461;native;TSO const
391;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;27.275266647338867;native;TSO const
392;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;33.39701724052429;native;TSO const
393;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;31.969478130340576;native;TSO const
394;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;28.386091709136963;native;TSO const
395;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;31.02571940422058;native;TSO const
396;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;33.79847836494446;native;TSO const
397;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;34.373430490493774;native;TSO const
398;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;41.16101813316345;native;TSO const
399;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.egtnwdmb/400000.nets 128;seconds;0;33.0637903213501;native;TSO const
400;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;15.622771739959717;native;TSO const
401;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;15.327746629714966;native;TSO const
402;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;15.394001722335815;native;TSO const
403;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;14.964563369750977;native;TSO const
404;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;15.230492353439333;native;TSO const
405;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;14.966251373291016;native;TSO const
406;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;15.062378406524658;native;TSO const
407;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;14.874831438064575;native;TSO const
408;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.2d4syywd/corel lsh /tmp/parsec.ferret.2d4syywd/queries 10 20 4 /tmp/parsec.ferret.2d4syywd/output.txt;seconds;0;14.883973360061646;native;TSO const
